BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.8346591442434352,-1.4016737361429108,-0.3891275880987104,-0.6004161882983547,0.11973077323788565,-0.6057134510317196,0.023906719870218904,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-0.9799793670820908,-0.4695393803962528,-0.6844992372480972,2.893277129190729,0.3605412821917686
0.285979657245452,0.5179801782465591,2.886709576754609,2.9798409983354865,0.12828731405826196,-0.3879320480284258,1.2697416704304612,2.6732946829640527,-0.07836634222642336,-0.2588816225490615,-0.40344822365984406,2.3763796762123763,1.4425345863386545,2.153641641856274,-0.04687593197891363,-0.5255884449323432,0.3605412821917686
-0.7799249955765271,0.5179801782465591,0.385377235703808,1.0718271561403716,-0.6756659790787873,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,0.5931982471980751,2.3742707222697104,-0.1258914809480791,-0.6415912814635202,2.893277129190729,0.3605412821917686
2.6386873708508105,0.5179801782465591,0.7090544218710075,1.336293017329295,-0.3570252195143505,2.839046871514473,1.2697416704304612,2.11462508661769,1.5990825136896427,3.0724360865608324,2.8578211582000965,0.6568832982343001,2.0636920102926917,1.946565648585344,1.7531532925731785,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,1.3039174071684034,1.1669512405996285,1.210850414048457,2.839046871514473,1.2697416704304612,1.8352919644499457,1.5990825136896427,3.0724360865608324,2.8578211582000965,2.822175033465952,2.3742707222697104,0.9659987988762939,2.0317154741354218,-0.5255884449323432,0.3605412821917686
1.530377933001212,0.5179801782465591,-0.7082766760943479,-0.5401092877536018,-0.6756659790787873,-0.5284580003914131,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.7441878245626506,0.044930382442070725,-0.2518056938926322,0.4787111654279014,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.4081638967092458,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,2.624873345210101,-0.8078728755988757,0.666087806396108,0.01602371964034335,2.9380885949592255,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,2.886709576754609,0.9378520261968394,2.8401885239266487,-0.3309436776468351,1.2697416704304612,0.1592865274217318,1.3894023502646444,-0.2588816225490615,-0.40344822365984406,2.1216394720674763,1.4425345863386545,2.8796560134442117,2.9380885949592255,-0.5255884449323432,0.3605412821917686
0.31063421218416726,0.5179801782465591,0.18919601853589138,-0.2963353942182561,0.9415202359723391,2.607828521714958,1.0432264513894989,-0.37398823454277935,1.1415971483049046,2.0503300263990374,2.8578211582000965,0.27477299201694994,-0.11035897354643859,0.9877879604685551,0.39691489669993985,-0.2147827944543889,-0.3873687628555516
-0.07745508985545607,0.5179801782465591,-0.7076856592647264,-0.5392381880790665,-0.6756659790787873,-0.23835938107687757,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.7441878245626506,-0.7936321398958796,-0.6475870793698767,-0.44325411307752155,-0.5255884449323432,0.3605412821917686
-0.08560028098959377,0.5179801782465591,-0.38039872415353054,-0.05684999138831508,-0.6756659790787873,-0.6057134510317196,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,-0.6072849127096684,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
0.5193096250053991,0.5179801782465591,-0.5552124097889757,-0.31450787358240834,-0.6756659790787873,-0.6057134510317196,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,-0.6072849127096684,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
-0.18502160512552246,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5163218745573174,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.8078728755988757,-0.9799793670820908,-0.8282927055367159,2.9380885949592255,-0.5255884449323432,0.3605412821917686
0.09925165435114738,0.5179801782465591,-0.07685248045990203,0.3905468014530252,-0.6756659790787873,-0.6057134510317196,0.43918586728026665,1.5559588422822015,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.10733731420040027,0.5107984504075986,-0.6624127752462176,-0.3356912992707172,-0.5255884449323432,0.3605412821917686
1.2156382799258814,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.6645963071501624,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,0.7612908412901348,-0.8078728755988757,-0.11035897354643859,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
-0.8570117872626365,-2.1695395251415337,-0.6773619496218359,-0.6004161882983547,-0.5169883441469258,-0.6057134510317196,-0.5990107554099021,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,0.8213771623846173,-0.7870288487448251,-0.7112266940218948,2.893277129190729,0.3605412821917686
-0.8597990548636978,-3.7052626566531095,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5391223706985055,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.03855826170658236,-0.40344822365984406,-0.8078728755988757,-0.42093768552345723,-0.8369224441998876,-0.4435584787540931,-0.5255884449323432,-3.3790089430448327
-0.8569124197883022,-0.8897660256390522,-0.7310080926182536,-0.5736131213895757,-0.6756659790787873,-0.6057134510317196,-0.945076296306625,-0.3062709108650914,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-0.8868057534889852,-0.9066579523753844,-0.7967225741889867,-0.5255884449323432,-1.8831888529501921
-0.8459490302300529,-2.5534703080194276,0.4749208316747777,-0.6004161882983547,2.028441949479017,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-0.7315163975004758,-0.47795329654654173,-0.8053215404937832,-0.5255884449323432,0.3605412821917686
1.2358443737921088,0.5179801782465591,1.8183657333708299,1.463969426549264,1.9021225006073113,-0.6057134510317196,1.0621033425603876,2.3939615607963085,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,2.822175033465952,0.4176248368144931,2.8796560134442117,2.072750891832341,-0.24068412004394527,0.3605412821917686
-0.8594294905529182,-3.3213318737752155,-0.39461949833088605,-0.6004161882983547,0.10759896418739898,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,1.1663637065241006,0.044930382442070725,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
-0.3494325532670199,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.07636894752441248,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.8078728755988757,-0.11035897354643859,0.4753798903797008,-0.5805310943247776,-0.24068412004394527,0.3605412821917686
0.5856500555863542,0.5179801782465591,-0.014513843784742816,0.48242771481631985,-0.6756659790787873,0.10567932199058248,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,0.9903618937453903,0.7612908412901348,-0.5531326714539755,-0.11035897354643859,-0.590126490838869,0.5602279077771999,-0.5255884449323432,0.3605412821917686
-0.6178651706575188,0.5179801782465591,0.10699921638544801,-0.6004161882983547,1.2156910862027077,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-0.5762270415119666,-0.23683454906609425,-0.6342122289266958,-0.24068412004394527,0.3605412821917686
2.0922638959251234,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.839046871514473,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,2.8578211582000965,-0.8078728755988757,1.131955874361636,-0.14695678910555876,1.1392893333875522,-0.5255884449323432,0.3605412821917686
-0.12176889726722669,0.5179801782465591,-0.3639411785902228,-0.362351348014579,-0.18143536070747282,-0.3000662253749969,0.43918586728026665,-0.12004659474601245,0.3409965007955997,-0.2588816225490615,-0.17050041066984828,-0.1710223652366253,-0.7315163975004758,-0.5624228175152545,-0.18226902159604422,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,2.886709576754609,2.9798409983354865,2.8401885239266487,2.839046871514473,1.2697416704304612,2.3939615607963085,1.5990825136896427,2.239605410039842,2.8578211582000965,2.822175033465952,1.4425345863386545,2.8796560134442117,2.5865259774391722,-0.24068412004394527,0.3605412821917686
-0.7673151758193392,-0.24988138750922906,0.48272225382578215,0.1844178153910597,0.86939221229635,-0.6057134510317196,1.0621033425603876,0.4386196495894761,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,1.3574188596327756,0.35550909441908934,-0.3861504613199779,-0.730134672673271,-0.5255884449323432,0.3605412821917686
1.1491422349686977,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.14161845507423618,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.17050041066984828,-0.8078728755988757,-0.04824323115103487,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
2.291534796911669,0.5179801782465591,1.8078183561037373,0.5482560471442812,2.8401885239266487,1.2548204178218718,1.2697416704304612,0.1592865274217318,1.5990825136896427,0.9903618937453903,1.2271864672701263,2.822175033465952,1.2872452303501454,0.02053647483591878,1.6938342020032249,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.884701084439734,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,1.9260299062401134,-0.8078728755988757,0.8213771623846173,-0.12430439998603196,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.7559928002136467,-0.24988138750922906,0.6227841498794803,1.0779382553955732,-0.16038546685828406,-0.6057134510317196,0.43918586728026665,0.7179561237680945,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,0.08371783890827485,0.20021973843058005,0.25488026413711223,-0.6903559824266856,2.893277129190729,0.3605412821917686
-0.45710801553229835,0.5179801782465591,0.20149826115862918,0.29473923878759445,0.08281311589551078,-0.6057134510317196,1.2697416704304612,1.276622368103583,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.7842534003067503,-0.42093768552345723,-0.5778150839082982,-0.5905147349045222,-0.5255884449323432,0.3605412821917686
-0.7273258930596478,-1.0177429532650166,1.3509896245061075,-0.6004161882983547,2.8401885239266487,-0.6057134510317196,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,0.666087806396108,-0.16866905585415962,-0.7427019176795904,0.6140322734868228,0.3605412821917686
0.197332802273032,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.17866135513678247,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,1.6930820932501178,-0.8078728755988757,-0.7936321398958796,-0.49324511770578217,2.543776072292418,-0.5255884449323432,0.3605412821917686
-0.8272773298005747,-2.5534703080194276,-0.29911117866404346,-0.6004161882983547,0.3185799613170539,-0.6057134510317196,-0.8066490832799754,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,0.8213771623846173,0.3084121579022581,-0.6757337097136421,2.893277129190729,0.3605412821917686
0.7165385174085055,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.22845334446549728,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.29539521531014323,-0.8078728755988757,-0.42093768552345723,-0.3402312815005055,0.11388327649170618,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,2.886709576754609,2.9798409983354865,2.8401885239266487,0.6443004193522838,1.2697416704304612,2.3939615607963085,1.5990825136896427,1.82319257026638,1.6930820932501178,2.822175033465952,2.3742707222697104,0.25771204005276116,2.162155025675123,-0.5255884449323432,0.3605412821917686
0.007114509442448823,0.5179801782465591,0.31862870422301115,0.9734464990516982,-0.6756659790787873,-0.6057134510317196,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.29839246730907537,1.4425345863386545,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
0.39183108188067867,0.5179801782465591,2.886709576754609,-0.6004161882983547,2.8401885239266487,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,1.2872452303501454,1.3057568673920494,0.002633328484140612,-0.5255884449323432,0.3605412821917686
0.8430932131027167,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.13457758240804957,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.17050041066984828,-0.8078728755988757,-0.3588219431280535,-0.25706897412450547,1.1019505900696005,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.814243278649524,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,1.460134280260122,-0.8078728755988757,2.3742707222697104,0.9941587442836824,2.9380885949592255,-0.5255884449323432,0.3605412821917686
0.5568627973020055,0.5179801782465591,2.886709576754609,2.9798409983354865,-0.6756659790787873,-0.6057134510317196,1.0621033425603876,2.3939615607963085,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,2.822175033465952,-0.48305342791886097,2.8796560134442117,1.9283486265076155,-0.5255884449323432,0.3605412821917686
-0.8257854501128985,-0.5378305304783582,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.4035935321351445,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.05067270417529781,-0.40344822365984406,-0.8078728755988757,-0.9799793670820908,-0.6819670256970383,-0.7633154953462188,0.044223623710026846,-2.6310988979975125
1.6538439522240376,0.5179801782465591,1.0304948366522546,0.8433310107430301,1.091882359402708,-0.6057134510317196,0.8544625230204133,-0.12004659474601245,0.5506766642205982,-0.6752944623225238,-0.6363960366498398,0.4021430940894,0.20021973843058005,-0.2952538972013252,0.6437366413023733,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.6122228024309315,-0.39853548834143077,-0.6756659790787873,2.839046871514473,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,1.82319257026638,2.624873345210101,-0.7441878245626506,2.3742707222697104,0.7062001828013983,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.8187093899876918,-3.3213318737752155,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.469279412329269,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,0.062447402320147484,-0.8078728755988757,2.3742707222697104,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
-0.7907371392947665,-2.5534703080194276,0.07550256564992415,0.6151028960147763,-0.6756659790787873,-0.4029674645397713,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.29839246730907537,0.20021973843058005,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
1.8859127752611988,0.5179801782465591,0.40658110103730727,-0.1292986812427449,1.1713818630812285,-0.6057134510317196,0.8544625230204133,0.1592865274217318,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,1.2937338085965506,0.20021973843058005,0.26851322147465745,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.8454217990000077,-1.0177429532650166,-0.5213335066017465,-0.6004161882983547,-0.1723164181430342,-0.6057134510317196,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,-0.36207751834530044,-0.42093768552345723,-0.7232899204021354,-0.6383960282883174,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.025124869018102007,0.4667881252750473,-0.6756659790787873,2.839046871514473,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,2.6560232467873695,2.8578211582000965,-0.7441878245626506,2.3742707222697104,2.8796560134442117,2.770958740620489,-0.24068412004394527,0.3605412821917686
